634,DeferredTaxAssetsValuationAllowanceCurrent
635,DeferredTaxExpenseFromStockOptionsExercised
636,DeferredTaxLiabilities
637,DeferredTaxLiabilitiesCurrent
638,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest
639,DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals
640,DeferredTaxLiabilitiesDerivatives
641,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets
642,DeferredTaxLiabilitiesGrossCurrent
643,DeferredTaxLiabilitiesGrossNoncurrent
644,DeferredTaxLiabilitiesInvestments
645,DeferredTaxLiabilitiesNoncurrent
646,DeferredTaxLiabilitiesPrepaidExpenses
647,DeferredTaxLiabilitiesPropertyPlantAndEquipment
648,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains
649,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender
650,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityPolicyholdersSurplus
651,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries
652,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries
653,DefinedBenefitPensionPlanLiabilitiesNoncurrent
654,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax
655,DefinedBenefitPlanAdministrationExpenses
656,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease
657,DefinedBenefitPlanBenefitsPaid
658,DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod
659,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation
660,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1
661,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents
662,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1
663,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation
664,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents
665,DefinedBenefitPlanEstimatedAmountOfPlanParticipantsFutureBenefitsCoveredByInsuranceContractsIssuedByEmployerOrRelatedParties
666,DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear
667,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter
668,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveRollingYearsThereafter
669,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextRollingTwelveMonths
670,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths
671,DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear
672,DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearFive
673,DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearFour
674,DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearThree
675,DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearTwo
676,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive
677,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour
678,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree
679,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo
680,DefinedBenefitPlanExpectedReturnOnPlanAssets
681,DefinedBenefitPlanFundedPercentage
682,DefinedBenefitPlanOtherCosts
683,DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear
684,DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear
685,DefinedBenefitPlanSettlementsBenefitObligation
686,DefinedBenefitPlanTargetPlanAssetAllocations
687,DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum
688,DefinedBenefitPlanTargetPlanAssetAllocationsRangeMinimum
689,DefinedBenefitPlanUltimateHealthCareCostTrendRate
690,DefinedContributionPlanAdministrativeExpenses
691,DefinedContributionPlanEmployerMatchingContributionPercent
692,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch
693,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage
694,DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount
695,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent
696,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount
697,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent
698,DefinedContributionPlanNumberOfEmployeesCovered
699,EntityCommonStockSharesOutstanding
700,EntityListingDepositoryReceiptRatio
701,EntityListingParValuePerShare
702,EntityNumberOfEmployees
703,EntityPublicFloat
704,DemutualizationCostAndExpense
705,Depletion
706,DepositAssets
707,DepositAssetsAmortizatonExpenseFromExpirations
708,DepositAssetsEffectOfChangeInPresentValueAssumptionsRecordedAsExpense
709,DepositAssetsEffectOfChangeInPresentValueAssumptionsResultingInAdditionsToExpectedRecoveries
710,DepositAssetsEffectOfChangeInPresentValueAssumptionsResultingInReductionsToExpectedRecoveries
711,DepositAssetsOrLiabilitiesPresentValueOfExpectedRecoveries
712,DepositAssetsPresentValueOfExpectedRecoveries
713,DepositLiabilitiesEffectOfChangeInPresentValueAssumptionsRecordedAsExpense
714,DepositLiabilitiesEffectOfChangeInPresentValueAssumptionsResultingInAdditionsToExpectedRecoveries
715,DepositLiabilitiesEffectOfChangeInPresentValueAssumptionsResultingInReductionsToExpectedRecoveries
716,DepositLiabilitiesReclassifiedAsLoansReceivable
717,DepositLiabilitiesReclassifiedAsLoansReceivable1
718,DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW
719,DepreciationAndAmortization
720,DepreciationAndAmortizationDiscontinuedOperations
721,DepreciationDepletionAndAmortization
722,DepreciationExpense
723,DepreciationPremisesAndEquipment
724,DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherAverageBalanceDuringPeriod
725,DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherDelinquentAmountAtEndOfPeriod
726,DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod
727,DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding
728,DerivativeAssetCollateralObligationToReturnCashOffset
729,DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement
730,DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset
731,DerivativeAssetFairValueOfCollateral
732,DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection
733,DerivativeAssetNotOffsetPolicyElectionDeduction
734,DerivativeAssetNotSubjectToMasterNettingArrangement
735,DerivativeAssetNotSubjectToMasterNettingArrangementDeduction
736,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral
737,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash
738,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities
739,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGrossIncludingNotSubjectToMasterNettingArrangement
740,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction
741,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotSubjectToMasterNettingArrangementDeduction
742,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection
743,DerivativeAverageBasisSpreadOnVariableRate
744,DerivativeAverageCapInterestRate
745,DerivativeAverageCapPrice
746,DerivativeAverageExchangeRateCap
747,DerivativeAverageExchangeRateCap1
748,DerivativeAverageExchangeRateFloor
749,DerivativeAverageExchangeRateFloor1
750,DerivativeAverageFixedInterestRate
751,DerivativeAverageFloorInterestRate
752,DerivativeAverageFloorPrice
753,DerivativeAverageForeignCurrencyOptionStrikePrice
754,DerivativeAverageForwardExchangeRate
755,DerivativeAverageForwardExchangeRate1
756,DerivativeAverageForwardInterestRate
757,DerivativeAverageForwardPrice
758,DerivativeAveragePriceRiskOptionStrikePrice
759,DerivativeAverageSwaptionInterestRate
760,DerivativeAverageVariableInterestRate
761,DerivativeBasisSpreadOnVariableRate
762,DerivativeCapInterestRate
763,DerivativeCapPrice
764,DerivativeCollateralObligationToReturnSecurities
765,DerivativeCollateralRightToReclaimSecurities
766,DerivativeCreditRiskValuationAdjustmentDerivativeAssets
767,DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities
768,DerivativeExchangeRateCap
769,DerivativeExchangeRateCap1
770,DerivativeExchangeRateFloor
771,DerivativeExchangeRateFloor1
772,DerivativeFixedInterestRate
773,DerivativeFloorInterestRate
774,DerivativeFloorPrice
775,DerivativeForeignCurrencyOptionStrikePrice
776,DerivativeForwardExchangeRate
777,DerivativeForwardExchangeRate1
778,DerivativeForwardInterestRate
779,DerivativeForwardPrice
780,DerivativeGainOnDerivative
781,DerivativeHigherFixedInterestRateRange
782,DerivativeHigherRangeOfBasisSpreadOnVariableRate
783,DerivativeHigherVariableInterestRateRange
784,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent
785,DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset
786,DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement
787,DerivativeLiabilityFairValueNet
788,DerivativeLiabilityFairValueNet1
789,DerivativeLiabilityFairValueOfCollateral
790,DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection
791,DerivativeLiabilityNotOffsetPolicyElectionDeduction
792,DerivativeLiabilityNotSubjectToMasterNettingArrangement
793,DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction
794,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash
795,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities
796,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGrossIncludingNotSubjectToMasterNettingArrangement
797,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction
798,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotSubjectToMasterNettingArrangementDeduction
799,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection
800,DerivativeLossOnDerivative
801,DerivativeLowerFixedInterestRateRange
802,DerivativeLowerRangeOfBasisSpreadOnVariableRate
803,DerivativeLowerVariableInterestRateRange
804,DerivativeNonmonetaryNotionalAmountEnergyMeasure
805,DerivativeNonmonetaryNotionalAmountFlowRate
806,DerivativeNonmonetaryNotionalAmountMass
807,DerivativeNonmonetaryNotionalAmountVolume
808,DerivativeNumberOfInstrumentsHeld
809,DerivativePriceRiskOptionStrikePrice
810,DerivativeSwaptionInterestRate
811,DerivativeSwapTypeAverageFixedPrice
812,DerivativeSwapTypeAverageVariablePrice
813,DerivativeSwapTypeFixedPrice
814,DerivativeSwapTypeVariablePrice
815,DerivativeVariableInterestRate
816,DevelopmentCosts
817,DevelopmentWellsDrilledNetNonproductive
818,DevelopmentWellsDrilledNetProductive
819,DirectPremiumsEarned
820,DirectPremiumsLifeInsuranceInForce
821,DiscontinuedOperationAmountsOfMaterialContingentLiabilitiesRemaining
822,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesEntitysShareOfEquityMethodInvesteesStandardizedDiscountedFutureNetCashFlows
823,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows
824,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts
825,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense
826,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows
827,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts
828,DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1
829,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities
830,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent
831,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent
832,DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxPayable
833,DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxPayableNoncurrent
834,DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent
835,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent
836,DisposalGroupIncludingDiscontinuedOperationCash
837,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents
838,DisposalGroupIncludingDiscontinuedOperationConsideration
839,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold
840,DisposalGroupIncludingDiscontinuedOperationDeferredRevenue
841,DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent
842,DisposalGroupIncludingDiscontinuedOperationDeferredRevenueNoncurrent
843,DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent
844,DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetsNoncurrent
845,DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesCurrent
846,DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent
847,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization
848,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense
849,DisposalGroupIncludingDiscontinuedOperationGoodwill1
850,DisposalGroupIncludingDiscontinuedOperationGoodwillCurrent
851,DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent
852,DisposalGroupIncludingDiscontinuedOperationIntangibleAssets
853,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsCurrent
854,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent
855,DisposalGroupIncludingDiscontinuedOperationInterestExpense
856,DisposalGroupIncludingDiscontinuedOperationInterestIncome
857,DisposalGroupIncludingDiscontinuedOperationInventory1
858,DisposalGroupIncludingDiscontinuedOperationInventoryNoncurrent
859,DisposalGroupIncludingDiscontinuedOperationLongLivedAssets
860,DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsCurrent
861,DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent
863,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities
864,DisposalGroupIncludingDiscontinuedOperationOtherExpense
865,DisposalGroupIncludingDiscontinuedOperationOtherIncome
866,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities
867,DisposalGroupIncludingDiscontinuedOperationPensionPlanBenefitObligationCurrent
868,DisposalGroupIncludingDiscontinuedOperationPensionPlanBenefitObligationNoncurrent
869,DisposalGroupIncludingDiscontinuedOperationPostretirementPlanBenefitObligationCurrent
870,DisposalGroupIncludingDiscontinuedOperationPostretirementPlanBenefitObligationNoncurrent
871,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets
872,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent
873,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment
874,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent
875,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent
876,DisposalGroupIncludingDiscontinuedOperationRentalIncome
877,DistributedEarnings
878,DistributionFees
879,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared
880,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid
881,DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsDeclaredPerUnit
882,DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit
883,DistributionMadeToLimitedLiabilityCompanyLLCMemberUnitDistribution
884,DistributionMadeToLimitedLiabilityCompanyLLCMemberUnitDistributionDilutionPerUnit
885,DistributionMadeToLimitedPartnerCashDistributionsDeclared
886,DistributionMadeToLimitedPartnerCashDistributionsPaid
887,DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit
888,DistributionMadeToLimitedPartnerDistributionsPaidPerUnit
889,DistributionMadeToLimitedPartnerUnitDistribution
890,DistributionMadeToLimitedPartnerUnitDistributionDilutionPerUnit
891,DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared
892,DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid
893,DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit
894,DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit
895,DistributionMadeToMemberOrLimitedPartnerShareDistributionDilutionPerShare
896,DividendIncomeOperating
897,DividendIncomeSecuritiesOperatingTaxable
898,DividendIncomeSecuritiesOperatingTaxAdvantaged
899,DividendIncomeSecuritiesOperatingTaxExempt
900,DividendsAndInterestPaid
901,DividendsPreferredStockCash
902,DueFromOfficersOrStockholdersCurrent
903,DueToAffiliate
904,DueToEmployees
905,DueToOfficersOrStockholders
906,DueToOtherRelatedPartiesCurrent
907,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate
908,ElectricalTransmissionRevenue
909,EmployeeServiceShareBasedCompensationEstimatedQuantityOfSharesToBeRepurchasedInFollowingPeriodMaximum
910,EmployeeServiceShareBasedCompensationEstimatedQuantityOfSharesToBeRepurchasedInFollowingPeriodMinimum
911,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions
912,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions
913,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions
914,EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased
915,EnergyMarketingContractLiabilitiesNoncurrent
916,EntityWideRevenueMajorCustomerPercentage
917,EnvironmentalCostsRecognizedCapitalized
918,EnvironmentalCostsRecognizedCapitalizedInPeriod
919,EnvironmentalCostsRecognizedRecoveryCreditedToExpense
920,EnvironmentalExitCostsReasonablyPossibleAdditionalLoss
921,EquipmentExpense
922,EquityContributionsToFinanceLeveragedBuyout
923,EquityFinancingForLeveragedBuyout
924,EquityIssuanceDollarAmountPerShare
925,EquityIssuanceNumberOfEquitySecuritiesIssuedForCash
926,EquityIssuanceNumberOfEquitySecuritiesIssuedForNoncashConsiderations
927,EquityIssuancePerShareAmount
928,EquityIssuanceTotalDollarAmount
929,EquityIssuedInBusinessCombinationFairValueDisclosure
930,EquityMethodInvestmentDividendsOrDistributions
931,EquityMethodInvestmentSummarizedFinancialInformationLiabilities
932,EscrowDepositDisbursementsRelatedToPropertyAcquisition
933,EscrowDepositDisbursementsRelatedToPropertyAcquisition1
934,ExcessCapital
935,ExcessCapitalToRiskWeightedAssets
936,ExcessStockSharesAuthorized
937,ExcessStockSharesIssued
938,ExcessStockSharesOutstanding
939,ExcessTangibleCapital
940,ExcessTangibleCapitalRequiredForCapitalAdequacyToTangibleAssets
942,ExcessTierOneLeverageCapital
943,ExcessTierOneLeverageCapitalToAverageAssets
944,ExcessTierOneRiskBasedCapital
945,ExcessTierOneRiskBasedCapitalToRiskWeightedAssets
946,ExchangeFees
947,ExpenseRelatedToDistributionOrServicingAndUnderwritingFees
948,ExplorationCosts
949,ExploratoryWellsDrilledNetNonproductive
950,ExploratoryWellsDrilledNetProductive
951,ExtinguishmentOfDebtAmount
952,FairValueAssetsMeasuredOnRecurringBasisAccountsReceivable
953,FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents
954,FairValueAssetsMeasuredOnRecurringBasisEquityMethodInvestments
955,FairValueAssetsMeasuredOnRecurringBasisFederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResell
956,FairValueAssetsMeasuredOnRecurringBasisInvestmentInFederalHomeLoanBankStock
957,FairValueAssetsMeasuredOnRecurringBasisLoansReceivable
958,FairValueAssetsMeasuredOnRecurringBasisNotesReceivable
959,FairValueAssetsMeasuredOnRecurringBasisPremiumsReceivable
960,FairValueAssetsMeasuredOnRecurringBasisRetainedInterest
961,FairValueAssetsMeasuredOnRecurringBasisServicingRights
962,FairValueAssetsMeasuredOnRecurringBasisTradingAccountAssets
963,FairValueAssumptionsExercisePrice
964,FairValueAssumptionsExpectedDividendPayments
965,FairValueAssumptionsExpectedDividendRate
966,FairValueAssumptionsExpectedVolatilityRate
967,FairValueAssumptionsRiskFreeInterestRate
968,FairValueAssumptionsWeightedAverageExpectedDividend
969,FairValueAssumptionsWeightedAverageVolatilityRate
970,FairValueEstimateNotPracticableAccountsPayable
971,FairValueEstimateNotPracticableAccountsReceivable
972,FairValueEstimateNotPracticableAccruedLiabilities
973,FairValueEstimateNotPracticableBorrowings
974,FairValueEstimateNotPracticableCashAndCashEquivalents
975,FairValueEstimateNotPracticableCashSurrenderValue
976,FairValueEstimateNotPracticableCommitments
977,FairValueEstimateNotPracticableCostMethodInvestments
978,FairValueEstimateNotPracticableDebtInstrument
979,FairValueEstimateNotPracticableDeposits
980,FairValueEstimateNotPracticableEquityMethodInvestments
981,FairValueEstimateNotPracticableFederalFundsPurchased
982,FairValueEstimateNotPracticableFederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResell
983,FairValueEstimateNotPracticableFederalHomeLoanBankBorrowings
984,FairValueEstimateNotPracticableGuarantees
985,FairValueEstimateNotPracticableInvestmentInFederalHomeLoanBankStock
986,FairValueEstimateNotPracticableInvestments
987,FairValueEstimateNotPracticableLiabilitiesRelatedToInvestmentContracts
988,FairValueEstimateNotPracticableLoansReceivable
989,FairValueEstimateNotPracticableMandatorilyRedeemablePreferredStock
990,FairValueEstimateNotPracticableMortgageBackedSecuritiesAvailableForSale
991,FairValueEstimateNotPracticableMortgageBackedSecuritiesHeldToMaturity
992,FairValueEstimateNotPracticableNotesReceivable
993,FairValueEstimateNotPracticablePremiumsReceivable
994,FairValueEstimateNotPracticableRetainedInterest
995,FairValueEstimateNotPracticableSecuritiesLoanedOrSoldUnderAgreementsToRepurchase
996,FairValueEstimateNotPracticableSecuritiesSoldNotYetPurchased
997,FairValueEstimateNotPracticableSeniorDebtObligations
998,FairValueEstimateNotPracticableServicingRights
999,FairValueEstimateNotPracticableSubordinatedDebtObligations
1000,FairValueEstimateNotPracticableTradingAccountAssets
1001,FairValueEstimateNotPracticableTradingLiabilities
1002,FairValueFinancialAssetsMeasuredOnRecurringBasisCashSurrenderValue
1003,FairValueInputsCapRate
1004,FairValueInputsControlPremium
1005,FairValueInputsCounterpartyCreditRisk
1006,FairValueInputsDiscountForLackOfMarketability
1007,FairValueInputsDiscountRate
1008,FairValueInputsEntityCreditRisk
1009,FairValueInputsLongTermNetOfTaxOperatingIncomeMarginPercent
1010,FairValueInputsLongtermPreTaxOperatingMarginPercent
1011,FairValueInputsLossSeverity
1012,FairValueInputsOfferedQuotes
1013,FairValueInputsPrepaymentRate
1014,FairValueInputsPriceEarningsRatioMultiple
1015,FairValueInputsPricePerSquareFoot
1016,FairValueInputsPricePerSquareMeter
1017,FairValueInputsProbabilityOfDefault
1018,FairValueLiabilitiesMeasuredOnRecurringBasisAccountsPayable
1019,FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings
1020,FairValueLiabilitiesMeasuredOnRecurringBasisCommitments
1021,FairValueLiabilitiesMeasuredOnRecurringBasisFederalFundsPurchased
1022,FairValueLiabilitiesMeasuredOnRecurringBasisFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase
1023,FairValueLiabilitiesMeasuredOnRecurringBasisFederalHomeLoanBankBorrowings
1024,FairValueLiabilitiesMeasuredOnRecurringBasisGuarantees
1025,FairValueLiabilitiesMeasuredOnRecurringBasisInvestmentContracts
1026,FairValueLiabilitiesMeasuredOnRecurringBasisMandatorilyRedeemablePreferredStock
1027,FairValueLiabilitiesMeasuredOnRecurringBasisObligations
1028,FairValueLiabilitiesMeasuredOnRecurringBasisSecuritiesLoanedOrSoldUnderAgreementsToRepurchase
1029,FairValueLiabilitiesMeasuredOnRecurringBasisSecuritiesSoldNotYetPurchased
1030,FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations
1031,FairValueLiabilitiesMeasuredOnRecurringBasisTradingLiabilities
1032,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3
1033,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityIssues
1034,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityPurchases
1035,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquitySettlements
1036,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersIntoLevel3
1037,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersOutOfLevel3
1038,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues
1039,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases
1040,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales
1042,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisValueOfInstrumentsClassifiedInShareholdersEquity
1043,FairValueOptionDisclosuresRelatedToElectionItemsExistingAtEffectiveDateDerivativeFinancialInstrumentsAssets
1044,FairValueOptionDisclosuresRelatedToElectionItemsExistingAtEffectiveDateDerivativeFinancialInstrumentsLiabilities
1045,FairValueOptionDisclosuresRelatedToElectionItemsExistingAtEffectiveDateServicingRights
1046,FairValueOptionDisclosuresRelatedToElectionItemsExistingAtEffectiveDateTradingAccountAssets
1047,FairValueOptionDisclosuresRelatedToElectionItemsExistingAtEffectiveDateTradingLiabilities
1048,FairValueOptionLoansHeldAsAssets90DaysOrMorePastDue
1049,FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatus
1050,FDICIndemnificationAsset
1051,FDICIndemnificationAssetAccretionOfDiscount
1052,FDICIndemnificationAssetAcquisitions
1053,FDICIndemnificationAssetAdditionalEstimatedLosses
1054,FDICIndemnificationAssetCashPaymentsReceived
1055,FDICIndemnificationAssetDisposals
1056,FDICIndemnificationAssetNetWriteOffs
1057,FederalDepositInsuranceCorporationPremiumExpense
1058,FederalHomeLoanBankAdvances
1059,FederalHomeLoanBankAdvancesAffordableHousingProgramPrincipalOutstanding
1060,FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch
1061,FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate
1062,FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeFrom
1063,FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeTo
1064,FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate
